comment,channel_name,date,like_count,dislike_count
"Masalah RRQ bukan pada pemainnya tapi masalah sebagian dari fansnya yang toxic, liat aja kalah kemarin tapi langsung minta gonta gantih dan ngatain.",@russellbumak,2023-10-12 20:07:59+00:00,2,0
"Dbikin seneng dlu dkasih 2poin,abis itu baru main serius, ggooooo onic",@kotakhitamdunia,2023-10-12 20:05:56+00:00,1,0
Rrq taik.,@asmaulhusnahusna3797,2023-10-12 20:03:04+00:00,0,0
Wkwkw rrq cacat,@RaddMlbb,2023-10-12 19:37:37+00:00,0,0
ALHAMDULILAH RRQ KALAH,@OnicWithViorPolos,2023-10-12 19:35:11+00:00,0,0
Betul dugaan gua onic geek yang lolos m5,@fauziismail4777,2023-10-12 19:34:54+00:00,1,0
"Onic koq dilawan, wkwk...",@castillenskiy,2023-10-12 19:34:40+00:00,0,0
RRQ KENAK PRANK SEORANG MARKI DIKASIH POIN 2-0 BIAR SENENG MALAH ENDING DIBANTAI KALO MALU SIH DAH BERHARAP MENANG MALAH DIKASIH PAHAMMM😌😌,@hiaenus9299,2023-10-12 19:27:16+00:00,0,0
Raja dari segala SAMPAH!!! RRQ KEMBALI JD SAMPAH... Mon... Mon.. Sdh ecpired kamu!! Tau diri lah Mon! Kuat makan duit nih...,@atongdota7464,2023-10-12 19:25:11+00:00,0,0
Bagusan bruno dari pd iritel,@Emma-L5a,2023-10-12 19:22:46+00:00,0,0
ketololan lemon,@babikecap-vp6vt,2023-10-12 19:15:40+00:00,0,0
"Skylar ga bantu ngelord padahal dyren udh zoning, lemon blunder di akhir. GG GEEK",@koojeon6500,2023-10-12 19:08:52+00:00,2,0
😅😅😅😅😅,@haidirodoy3882,2023-10-12 19:05:05+00:00,0,0
SETINGAN,@riosaputra9310,2023-10-12 18:57:38+00:00,0,0
Gila RRQ VS GEEK FAMS BENER2 DRAMATIS  BANGET TIAP MATCH GOKIL ......SUPER TOP PLAYOFF MPL INDO.....SEMANGAT ALL PLAYER....NGERI2 SEMUA,@xmlbbfight5389,2023-10-12 18:47:19+00:00,2,0
"kalian Boleh Benci Fans nya,, tapi jangan Hujat team nya,, mereka udah berusaha ❤❤ ttep dukung indo buat m5 nanti🎉",@tsamsam5881,2023-10-12 18:37:53+00:00,35,0
What retri of ferxiic,@phyoshin6800,2023-10-12 18:36:20+00:00,0,0
Haya😊,@KhoerulRizal-Masr18,2023-10-12 18:36:04+00:00,0,0
Cara ngedefend lemon mcem main di rank hadehhh,@senitungtung,2023-10-12 18:32:56+00:00,0,0
Geek and Onic to M5 PH,@Nardilicious,2023-10-12 18:32:41+00:00,0,0
Indomaret,@masy1434,2023-10-12 18:30:30+00:00,0,0
MPL setingan ya?,@dinnosaputra124,2023-10-12 18:28:42+00:00,0,0
Goo RRQ kalahkan BTR kalahkan GEEK KaLahkan ONIC,@Abyzxuan,2023-10-12 18:26:44+00:00,1,0
"SEMOGA YG MENANG M5 KALI INI DARI INDONESIA

AMIIN 🤲🏼🤲🏼🙏🏼🙏🏼",@trigideonimmanuelsusanto6873,2023-10-12 18:23:31+00:00,16,0
"GG Geek! Dikira bakal dibantai Sang Raja yang nurunin kombo DeMon, tapi ga disangka2 masuknya Marky gantiin Cadera bisa mengubah segalanya.

GG juga BTR! Walau kalah tapi game keras, padahal udah diprediksi bakal kebantai banget lawan Sky King Onic apalagi dengan berani bawa player muda yang baru aja bbrp minggu naik ke MPL, Xyve.",@VaniaAjah,2023-10-12 18:22:17+00:00,2,0
Tambah bodoh RRQ,@codotrt1324,2023-10-12 18:12:27+00:00,0,0
Akhirnya harapan gw terjadi rrq lawan btr semoga besok bisa konsisten lagi rrq buat ke grand final. Let's go rrq m5,@agungASroamer,2023-10-12 18:12:20+00:00,10,0
"Untuk LEMON, udah cukup kau bersinar COK, gak cocok lagi kau di  RRQ, KASI BUAT CLAY AJA. Dia lebih jago sekarang  dari pada loe lemon anjai",@muhammadrais7164,2023-10-12 18:10:45+00:00,0,0
Ferxic GG nya hero ap,@fauzirahmat5729,2023-10-12 18:06:36+00:00,0,0
"7,5 jt yang liat dari mana aja ya wkwk salut",@warawiriwes,2023-10-12 17:55:13+00:00,1,0
9:54:36 oleng nya Super Xorizo😂,@fadhil_arwia,2023-10-12 17:52:12+00:00,3,0
Mm gak mau rotasi asek nunggu line aja,@baimmuslim8492,2023-10-12 17:51:48+00:00,0,0
Melon main selalu kalah ppq ppq,@sigitresatria8152,2023-10-12 17:50:38+00:00,0,0
"WALAUPUN FANS GEEK DIKIT, TAPI GA PERNAH NYURUH PLAYER OUT",@daemon_422,2023-10-12 17:48:38+00:00,0,0
"MARKY DI HATI, SKYLAR DI KAKI 🎉🎉",@daemon_422,2023-10-12 17:47:52+00:00,3,0
hadeh,@silvia_1999,2023-10-12 17:40:58+00:00,0,0
LEMON main kaya mytic honor aja😂😂😂,@ngaku_habib,2023-10-12 17:40:51+00:00,0,0
GG,@rivaldandut1078,2023-10-12 17:38:17+00:00,0,0
Hiper rrq ga main lol,@SeptriAni-sc2ow,2023-10-12 17:37:37+00:00,0,0
Please lah Mon lu gak usah main,@FitriHandayani-bw3cg,2023-10-12 17:31:29+00:00,0,0
Geek juara,@ilyasyazidarifin1693,2023-10-12 17:20:21+00:00,0,0
"Geek tim kuda hitam, rrq kuda tua 😢 draft pick bsa2nya stagnan. Kebaca dah tuh setelah 2 game",@EkoSetianto-j7c,2023-10-12 17:15:05+00:00,0,0
Um RRQ fan but now no use 😂😂😂😂 thuii,@ivitoayesumi399,2023-10-12 17:07:01+00:00,1,0
"GG GEEK, RESPECT.",@netflix1147,2023-10-12 16:56:33+00:00,17,0
Tutor fanny ada di super ken😁😁,@sauqifathir119,2023-10-12 16:50:30+00:00,0,0
Hostnya murni menjilat ya. Yg di jilat si lemon badut,@sazali2960,2023-10-12 16:50:30+00:00,0,0
"Tengkyu fercik telah melakukan misi pembantaian pada tim mu sendiri, ini pasti rencana age wkwkwkwk retri mu bagaikan mangekyo saringan itachi wkwkwk",@rayhansausan7266,2023-10-12 16:44:35+00:00,1,0
Onic & geek m5 harapan indo bisa juara,@aidifenedila4764,2023-10-12 16:31:32+00:00,0,0
Geek juara mpl,@MalFuncNoRet,2023-10-12 16:29:05+00:00,1,0
"Ni geek rasanya kayak ae,mainnya agresif banget sampe base pun dijabanin",@anjircoeg4946,2023-10-12 16:24:38+00:00,0,0
RRQ kenapa aneh banget line up hero nya sih gak bisa maen tuh cuma ngandelin skylar doang udah kebaca,@BatuBantu,2023-10-12 16:23:22+00:00,0,0
"Thank you audy udh manasin btr, jadi improve bgt btr wkwk, nice try anyway 🔥",@Chelatevers,2023-10-12 16:19:26+00:00,3,0
RRQ ayuk kalian bisa k M5,@Kikymonysalonjjg,2023-10-12 16:14:41+00:00,1,0
BTR onic sih M5,@lancematador-k5f,2023-10-12 16:14:33+00:00,2,0
"NT RRQ BTR , GGWP GEEK ONIC , MUNGKIN BUKAN HARIMU RRQ+BTR💛❤️",@rapsialokk,2023-10-12 16:10:46+00:00,5,0
semoga geek bs ke m5,@kangoseo7723,2023-10-12 16:06:11+00:00,7,0
"Kenyataan aja rrq kalah ama geek, g ush di perpanjang. Gua liat dari kemarin  rrq cuma fokus ngurusin senengnya fans ny doang biar fansny kgk berkurang. Knp? Ya u know lah. Lu punya fans banyak, lu punya kuasa. ""TAPI GEEK FAM ENGGA""",@JAWYU,2023-10-12 16:02:40+00:00,0,0
Walapun rrq kalah gua ttp dukung rrq,@AlfinSantuy-ww8fr,2023-10-12 15:57:13+00:00,16,0
"semoga aja besok RRQ menang soalnya kalo skema nya onic yg menang lawan geek otomatis geek bakal turun ke final lower bracket nah kalo RRQ menang lawan BTR berarti RRQ bisa lanjut ke final lower bracket dan penentuan juga siapa yg bakal ke m5 nanti, pesan gw buat RRQ semangat guys, dan coba lagi buat mematahkan kutukan geek terhadap RRQ #VivaRRQ 🧡🧡",@OkkyJellydrinkk,2023-10-12 15:56:47+00:00,6,0
Mau nanya! Itu game terakhir knp ken ga ulti pas momen lord ke 2 buat ngejauhin kairi? Sarannya bg,@puricendana,2023-10-12 15:54:43+00:00,0,0
Semoga onic menang besok .Aamin,@MuslimahMustafa-of2ux,2023-10-12 15:54:38+00:00,6,0
Lemon beban out aja pensi,@aprilryen2674,2023-10-12 15:52:39+00:00,1,0
Respect sama btr yang banyak ndak prediksi lawan onic dibantai ternyata bisa ngelawan improve kaya gitu😊,@agryanputra3504,2023-10-12 15:49:27+00:00,23,0
Mantap onic geek nt sudah buat rrq dan btr siapapun yang pulang kalian yang terbaik lagian kalahnya 5 game semua gak ada yang 3 0 gg geming mpl sekarang,@wendrahendrawan4202,2023-10-12 15:47:24+00:00,5,0
Untuk menambah viewer ONIC BTR di paksa match 5,@hendthey2143,2023-10-12 15:43:43+00:00,5,0
"Team rrq harus bangkit kalian gak boleh nyerah gitu aja,keep smile apapun yang terjadi gw yakin kalian pasti bisa semua butuh proses gak ada yang instans semangat juga buat BTR siapapun yang pulang besok intinya belum rezekinya stay positif thinking aja good luck rrq and BTR nice try you are the best",@redmibogor-dr7nl,2023-10-12 15:41:37+00:00,75,0
Lah langsung,@Dimagg11,2023-10-12 15:40:18+00:00,0,0
"Tadi gw prediksi geek menang dan benar. Tapi sekarang gw prediksi rrq.....



















Pulang",@sokbijak2911,2023-10-12 15:40:08+00:00,5,0
Berharap onic btr M5,@mansurhidayah3837,2023-10-12 15:39:38+00:00,1,0
"PEPEQIU, 🤡🤡🤡🤡🤡🤡🤡",@dexnocounter7648,2023-10-12 15:38:35+00:00,2,0
Gw bilang apa ferxic gak kepake,@pergisementara,2023-10-12 15:37:12+00:00,1,0
Kaya nya nanti RRQ vs Onic dh,@rnrgaming5863,2023-10-12 15:36:08+00:00,2,0
"Gilak 6,7 juta cokk
Play off emng beda",@sholahraseed2931,2023-10-12 15:36:04+00:00,3,0
1,@stay_dakwah,2023-10-12 15:35:19+00:00,0,0
Nt rrq,@azmod4597,2023-10-12 15:35:13+00:00,0,0
9:27:10,@penikmatgame6718,2024-12-12 17:44:40+00:00,1,0
8:30:48 duar mm*,@fourkamce7130,2024-10-23 03:12:56+00:00,0,0
"paus pas lord terahir onic vs geek game 4 pas paus lord belum muncul,selesai paus tiba"" kairi tumbang lord uda didepan base turet dari tim onic",@YogaCeleng90,2024-10-12 20:18:41+00:00,0,0
1:30:40,@gilangkusnandar9637,2024-07-21 08:18:07+00:00,0,0
9:27:02 dan 10:23:32 gg 🔥🔥,@MonkeyDluffy-uo6nt,2024-05-15 13:09:35+00:00,0,0
rela melihat reaply agar bisa mengurangi rasa rindu nonton mpl,@sarcutdd7717,2024-02-22 13:52:44+00:00,2,0
Assalamualaikum,@FathorRohman-ds4lk,2024-01-27 14:05:47+00:00,0,0
Onic vs Geek 7:17:33,@dubu4531,2023-11-29 04:07:44+00:00,0,0
bang saya kena tipu yg di youtube katanya promo diamon 50rb dapet 5rb diamon ehh setelag sya tf malah minta tf lgi 100rb,@deri_guard9189,2023-11-23 03:55:57+00:00,0,0
RRQ turu 😂  belajar lagi dari ONIC 😂,@darkweb0203,2023-11-20 11:15:47+00:00,0,0
Drafnya ko itu2 ajj,@agussalim8265,2023-11-07 13:32:32+00:00,0,0
Fersik ya Indomaret,@GabrielsitompulAkunbaru,2023-11-06 11:32:54+00:00,0,0
Yang hina hina rrq mikir lu kira gampang maen di mpl,@xyfox,2023-11-01 13:22:50+00:00,0,0
si ferxic maen nya kaya orang di sengajain biar rrq kalah dari btr w liat liat cara maen nya emng kaya orang sengaja gtu,@faqihamsyar7664,2023-10-31 17:12:10+00:00,0,0
gara gara ferxic bayi alien pindah ke rrq cuma buat ngalahin rrq diliat liat maen nye kaya di sengajain dari tadi w liat,@faqihamsyar7664,2023-10-31 16:55:04+00:00,0,0
RRQ makin lama makin buruk mainya😢,@rhioolshopolshop5973,2023-10-27 17:54:36+00:00,0,0
"all indonesians gamers are dumb, i hate them lol",@AdiPrastyono,2023-10-20 04:03:00+00:00,0,0
RRQ NGK SEJAGO ITU MENURUT GUE,@AdyBessie-fh6uq,2023-10-19 12:39:08+00:00,0,0
Alhamdulillah duo evos rrq tenggelam.. sohib kali memang tim berdua itu😂,@lovetri5708,2023-10-17 13:31:07+00:00,0,0
knp sh hyper slalu akai . pdhal sering hyper akai.  akainya jarang ngekil,@yudhiidohc1779,2023-10-16 19:21:06+00:00,0,0
Padahal pengen liat lemon main msries lgi,@MuhammadRizky-nm2ry,2023-10-16 10:31:20+00:00,0,0
"Seneng bgt SM onic krna main nya objektif bgt, santai jg main nya ya. Apalagi kairi, like him❤",@nurhikmatul0567,2023-10-16 08:56:49+00:00,1,0
8:54:44 Layla Roaming wkwk,@SebastianCHID,2023-10-15 17:23:22+00:00,0,0
Rosak meta ube geek kalau onic berani ambil carmila 😅 semudah abc ikat 5 nyawa sekali ult dengan mainan geek begitu 😅,@freyadetata6278,2023-10-15 07:25:03+00:00,0,0
Fanpabase rrq emang besar. Terlihat viewsnya paling banyak,@Ikmal359,2023-10-15 05:37:14+00:00,0,0
Kick ferxic,@Oneda_black,2023-10-15 03:35:17+00:00,0,0
Semogaa onic membawa piala m5,@ahmadsetiawan2213,2023-10-15 02:34:13+00:00,0,0
Percuma ganti lemon sma duren orng masalahnya ada di jg,@nohdxkihv,2023-10-15 01:43:21+00:00,0,0
8:30:47 dengerin gays🤣🤣,@ALAM-xl9fn,2023-10-14 21:33:36+00:00,2,0
Ternyata myanmar ga mampu buat gendong team dengan full badutnya🥲,@Notyourtypee99,2023-10-14 15:55:42+00:00,0,0
Fersik ampas banget 😂😂😂 kangen R7 lemon Barier Tuturu Albert,@Joniskuy666,2023-10-14 15:47:41+00:00,0,0
"9:26:55 the best moment kairi 👁️👄👁️


Masi merinding cuyyy lop lop dehh😍",@putri_amr432,2023-10-14 15:39:17+00:00,0,0
"Aset indo pakenton, dan Sarkem bukan game moba bosok , budayakan dugem dan Sarkem niscaya Indonesia akan maju",@arifbadrul6809,2023-10-14 15:26:27+00:00,1,0
RRQ terkubur jungler baru ...,@darsuariastriniputri3109,2023-10-14 13:41:20+00:00,0,0
Klw ferxiic main jngn kasih jungler gantilah coach RRQ 😭,@darsuariastriniputri3109,2023-10-14 13:21:50+00:00,0,0
10:23:25,@quoteday25,2023-10-14 13:12:55+00:00,1,0
RRQ 😭🔥,@darsuariastriniputri3109,2023-10-14 13:06:31+00:00,0,0
"8:30:49 moment ranger emas toxic
Itu toxic bukan bg?",@Milkyway-v1,2023-10-14 13:03:11+00:00,0,0
"Klw pingin menang kill bukan hal utama tapi push line ,push turet pasti menang 👍",@darsuariastriniputri3109,2023-10-14 13:00:15+00:00,0,0
"Akai jungler nob,bot .
Pertama ,Akai 
Kedua,Akai juga ferxiic kurang latihan kasian coach RRQ 😭",@darsuariastriniputri3109,2023-10-14 12:57:16+00:00,0,0
RRQ Kalah karena jungler lemot buff kurang paham retri blunder 😭,@darsuariastriniputri3109,2023-10-14 12:54:15+00:00,0,0
"rrq makin kesini malah keliatan kaya epos nya, terlalu bergantung sama marksman. jadi misal mm nya gaterlalu gendong ya se tim nya gabisa apa""",@crimson4859,2023-10-14 10:39:20+00:00,0,0
Nice,@aryasuhartanto6982,2023-10-14 09:47:37+00:00,0,0
"Claude SKYLAR  RRQ di MPL Season 12  beban, gold nya miskin, nyampah mau nge kill gratis, penakut
Thanks Bigetron sudah mengalahkan TIM RRQ Dan meratakan TIM RRQ",@Diego-vi5qp,2023-10-14 08:25:32+00:00,0,0
"RRQ - JUNGLER, THLLOLL",@BStarBayu,2023-10-14 08:08:31+00:00,0,0
08:30:45 jangan denger apa yang di bilang Caster nanti kalian shock wkkwkwkwkwkwkwkwkkwkwkwkkwkwkkwkwkwkkwkwkkwkwkkwkwkkwkwkkwkwkkwkkwkwkwkkwkwkwkkwkwkkwkwkkwkwkkwkwkwkwkkwkwkwkwkwkwkwkkwkwkwk,@Noxious199X,2023-10-14 07:51:02+00:00,0,0
"Banana,Ferxicc harus ditukar",@unsangalmobilelegends2402,2023-10-14 07:26:47+00:00,0,0
"Caster laki ganggu banget, berisik doang, sering miss-spelled.",@busysloth138,2023-10-14 07:18:44+00:00,0,0
saya fans setia evos sebenrnya saya malu evos di pulangin btr🥱🥱.AKIBAT menghina btr di iesf di kasih telor pula😭😭.. susujin abis menang WCg ga bisa bawa tevos ply opp😭,@paisemin885,2023-10-14 06:51:41+00:00,0,0
RRQ RANK AJA LIVE SAMBIL KETAWA CAKAKAK CEKIKIKIK .. GK PERLU BELAJAR DARI KESALAHAN .. YG PNTING LIVE KETAWA KETAWA,@a.y.y9121,2023-10-14 06:02:42+00:00,0,0
ferxic beban,@ahmaddhamirsalam5877,2023-10-14 05:38:13+00:00,0,0
RRQ apa kabar? Wkwkkwkw,@ahmadfauzifauzi1228,2023-10-14 05:33:01+00:00,0,0
"Ntah knp pakai akai, gk ada damade nya",@norenlestari3575,2023-10-14 05:10:40+00:00,0,0
"Banyak yang bilang RRQ kurang sukses saat dilatih coach sebelumnya karena ego dan harga diri sang coach.

Tapi sejak sang coach tersebut pergi, RRQ sama sekali belum bisa memenangkan satu match pun di playoff 😢",@agpjustordinaryviewer,2023-10-14 05:09:09+00:00,1,0
Fercix blm colay,@muhamadreza1427,2023-10-14 05:08:57+00:00,0,0
Sumpah ferxic indomaret banget guys,@norenlestari3575,2023-10-14 05:02:04+00:00,0,0
"Wah akhirnya banana dan clay main jugaaaa,",@norenlestari3575,2023-10-14 04:57:37+00:00,0,0
11:45:49,@channel_maliq_TV,2023-10-14 04:53:41+00:00,0,0
"knapa bukan ferxic dg naomi aja yg d ganti, deden tu gg banget mage nya",@norenlestari3575,2023-10-14 04:53:03+00:00,0,0
🤙,@rolandlamba9365,2023-10-14 04:50:00+00:00,0,0
"2 Player Of The MVP Of GEEK FAM

9:38:08 GEEK Baloyskie

10:32:45 GEEK Markyyy

2 Mantan ONIC PH 🇵🇭
Sejak Berakhir Debutnya Di M3",@sandiprayoga2082,2023-10-14 04:49:46+00:00,3,0
"2 Beauty Caster Of MPL ID 🇮🇩 S12

58:05
Monica Kho 🥰✨

1:01:37 - 1:02:24 - 1:03:39 - 7:10:10

1:04:34
Clara Mongstar 🥰✨

1:05:15 - 7:15:21

Last Scene :

2:38:50 - 11:35:53",@sandiprayoga2082,2023-10-14 04:21:15+00:00,1,0
Rrk dongsaeng,@IndriWahyuni-v8p,2023-10-14 04:18:11+00:00,0,0
"Mampus rrq kalah melawan bigetron, mkn tuh telor rrq hahahah",@Diego-vi5qp,2023-10-14 04:12:26+00:00,0,0
👍,@errorman4301,2023-10-14 04:10:22+00:00,0,0
#Clayout,@lupa_turu,2023-10-14 03:39:44+00:00,1,0
"8:50:46 😊✨
Ada Thoriq Halilintar
Di Playoffs MPL ID Season 12

Kira - Kira Bakal Serunya
Ngonten Bareng Funi Dan Chincaaw ?",@sandiprayoga2082,2023-10-14 03:05:22+00:00,0,0
"7:24:37 😍✨
2 Bidadari Cantik BA ONIC 💛

Vonzy Felicia
Sze Jesslyn

Siap Ngebet Bucin 🥰 
2 Player Mid & Gold GPX Basreng 💚

Funi Dan Chincaaw ✨

10:27:07 🥰
Player Exp Bocah Bucin CW, LW 💚",@sandiprayoga2082,2023-10-14 03:00:31+00:00,1,0
8:30:45 duar meme* 😂,@WoyZai,2023-10-14 02:46:59+00:00,0,0
"10:47:57 ✨
2 Suporter Cilik MPL ID S12
Siap Bertemu Idola Player Bigetron ERA

See You Main Event MLBB Woman
Piala Presiden Esports 2023

11:37:50 👊🔥
Eka Gustiwana X Junno - WE OWN THIS ✊",@sandiprayoga2082,2023-10-14 02:45:30+00:00,0,0
"Best MVP & Highlight ONIC 💛
Di Playoffs Day 3 :

8:06:25 ONIC CW

8:42:58 ONIC Kiboy

11:25:22 ONIC Kairi

Semangat Berjuang Terus ONIC ! 💛🔥",@sandiprayoga2082,2023-10-14 02:37:22+00:00,17,0
Onic panic 2-3 ban baxia hahahahahahha,@BoyBomss,2023-10-14 02:29:17+00:00,0,0
"Seru anjir Onic Vs Geek 👏,GG ONIC,GG Geek",@TikTok-qc1lp,2023-10-14 02:29:08+00:00,1,0
Onic lemah game terakhir kok ban baxia wkwkwkwkwwk,@BoyBomss,2023-10-14 02:28:46+00:00,0,0
Mana link vote nya oiii,@lisayui8207,2023-10-14 02:16:05+00:00,1,0
"Hanya ada 2 tim yang aku idolakan ..
RRQ dan ONIC
Semoga onic bisa bawa pulang M5",@faizzah464,2023-10-14 02:14:11+00:00,0,0
Semangat RRQ tim yang di bentuk masih baru .. masih banyak waktu,@faizzah464,2023-10-14 02:12:51+00:00,0,0
"Alhamdulillah RRQ udah pulang seneng banget gua , yu onic gass all in di M5 ❤️ ettts jangan panas fans pepeqi 😋#GOONIC",@anaknyaKratos.,2023-10-14 01:43:15+00:00,1,0
Pemain req bocillllll😊😊😊😊,@JoniNapitu,2023-10-14 01:04:42+00:00,0,0
Ganti caster,@RaytNaw,2023-10-14 00:55:45+00:00,0,0
Game 3 dan 4. Si kairi licin bgt. Dikroyok bisa lepas. Emg bisa gitu ya pakai fredrin kayak pakai lance... Licciiiiin wkwkwk,@fitriams4018,2023-10-14 00:50:51+00:00,1,0
RRQ butuh VINCENT kayak nya 😂 Ferxic rentri nya masih butuh grade up,@excelabdillah9150,2023-10-14 00:50:15+00:00,4,0
Jungle geek beban parah,@skay4563,2023-10-14 00:30:29+00:00,0,0
Ferxic out  albertt back 🥹,@moja_squarepants,2023-10-14 00:23:30+00:00,1,0
"Thx geek fam, btr, onic..kalian memberikan hiburan yg luar biasa",@funnyanimals8648,2023-10-14 00:21:53+00:00,5,0
"Geek fam, btr, onic bener2 menghibur, 3 tim yg memang layak disini. Terobati ga ada AE yg biasanya jd satu2nya tim yg bikin playoff deg2an",@intago7688,2023-10-13 23:31:52+00:00,31,0
🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,@UtamakanKejujuran-z5q,2023-10-13 23:29:35+00:00,1,0
🎉,@UtamakanKejujuran-z5q,2023-10-13 23:29:34+00:00,0,0
Kenapa gk mainin lemon sama dyren aja sih zaya 😭,@XyLuffy,2023-10-13 23:28:28+00:00,0,0
Onic raja nge poor,@peterprast3,2023-10-13 23:15:32+00:00,0,0
9:27:13,@Lutfiiixd19,2023-10-13 23:08:49+00:00,3,0
Kairi anj keren bgt cukkkk gocekan gocekannyaa😂,@novriandre2619,2023-10-13 23:00:42+00:00,2,0
Pertandingan yg luar biasa,@Lapek56,2023-10-13 23:00:04+00:00,0,0
"Andai lawan RRQ,jadi kerupuk tuh ONIC",@toxicman4040,2023-10-13 22:31:45+00:00,2,0
Mn yg bilang gk ada RRQ yg nonton dikit 🤡,@Driftxlove001,2023-10-13 22:31:19+00:00,2,0
Ini yg gw suka sama kairi gk sombong,@jeikalkevinlalan2599,2023-10-13 22:07:37+00:00,0,0
baru kali ini ferxicc oleng 1:39:44,@chandrasetiawan4353,2023-10-13 21:46:32+00:00,0,0
Bang rrq gk boleh masuk m5  onic boleh kn semangat rrq,@digi2829,2023-10-13 21:34:32+00:00,0,0
Bang btr vs onic,@digi2829,2023-10-13 21:30:35+00:00,0,0
Bang xinn harus turun fersix udah terlalu cape,@banglukiganteng1345,2023-10-13 21:27:01+00:00,0,0
hokii BTR,@tanpansejati8212,2023-10-13 21:16:44+00:00,0,0
Mathilda sana kinuha TAs fredirin irethel yushong TAs lylia sayang,@arcenalgarcia4278,2023-10-13 21:11:45+00:00,0,0
Go Onic💪💛🏆,@IjMuhammad,2023-10-13 20:55:02+00:00,0,0
Bismillah Onic Menang Di M5 Amin💪💛🏆,@IjMuhammad,2023-10-13 20:54:25+00:00,3,0
gg coy,@irGameid,2023-10-13 20:38:11+00:00,0,0
Ferxic ganti Tazz😅,@Pah318,2023-10-13 20:01:41+00:00,2,0
8:30:47 ranger emas😭duarrr,@LyonaaChan,2023-10-13 19:52:08+00:00,2,0
The kingdom akan di jual ke Rans Esport soal nya selalu ngalah mulu buat juara 1😅,@ResiOkta-r1s,2023-10-13 19:35:17+00:00,0,0
9:27:06 TANGAN KAIRI😂😂😂😂😂😂😂,@NGAJIBENAJI28,2023-10-13 19:29:53+00:00,13,0
"Telor telor Telor

Raja Telor dari segala Telor",@berryuliam4211,2023-10-13 19:28:47+00:00,0,0
"respect geek juga, ga nyangka bisa se improve ini",@ampunsuhu9107,2023-10-13 19:26:40+00:00,15,0
Tt bude keciiilll bet yah😂,@dedy_scorpio2519,2023-10-13 19:25:45+00:00,0,0
Fercoxx,@eaaaaa1394,2023-10-13 19:25:37+00:00,0,0
"RRQ tidak baik"" saja,
ONIC juara seasin ini setuju nggak",@nyihuiuchup6643,2023-10-13 19:20:48+00:00,1,0
"Keren banget ONIC

tapi gila sih ini Geek
Perkembangannya dari berseason"" yg lalu luar biasa banget
Semangat Geek!!!",@viperaze1614,2023-10-13 19:09:35+00:00,4,0
"MAMPUS PPQ PULANG😂😂😂, MAKANYA JANGAN BANYAK BACOT😂😂😂😂😂😂",@ng00ntol14,2023-10-13 19:04:49+00:00,0,0
rrq dmana bos?,@andrewkaeng8230,2023-10-13 18:56:07+00:00,0,0
respect geek fam,@meiverli5389,2023-10-13 18:43:21+00:00,0,0
8:30:50 duar apah 😂,@Dring07,2023-10-13 18:34:41+00:00,0,0
BTR KEREN BANGETTTT,@YupitaYps,2023-10-13 18:29:40+00:00,2,0
Onic lagi,@YooSan9,2023-10-13 18:12:55+00:00,1,0
GRAND FINAL ONIC VS GEEK !,@garcypamungkas2563,2023-10-13 18:00:03+00:00,2,0
Btr si yang akan menang lawan geek.. onic aja keteteran,@mr.deadpol4154,2023-10-13 17:58:50+00:00,1,0
Tunggu kedatangan kami MPL berikutnya.,@liuexe334,2023-10-13 17:54:09+00:00,4,0
"RRQ KALAH KARNA UANG,,BETUL JUGA SIH,UANG SEGALANYA,,BEGITU KAN BTR,,LEBIH BESAR DARI PADA M5 KAN.",@liuexe334,2023-10-13 17:53:14+00:00,0,0
Bahay bgt monica gada obat ni malam ah siall,@NabilAl-Fekir,2023-10-13 17:44:15+00:00,0,0
Telur Telur Telur Telur Telur,@longlifejourney,2023-10-13 17:38:15+00:00,0,0
Kiboy membumi keren,@WARGAMUMET,2023-10-13 17:29:08+00:00,1,0
"The best MLBB in the world is Philippines. 😂 IESF, M2, M3, M4, M5. Indo cant win without PH player. Im just saying fact dont hate😅",@eulbertreble1831,2023-10-13 17:27:39+00:00,1,0
RQQ JUARA YAKIN!!!!!!,@dapzganteng8406,2023-10-13 17:23:04+00:00,0,0
"Semenjak lemon cuma pemain cadangan, RRQ udah kek ngak guna😂",@HummingKPOP,2023-10-13 17:22:47+00:00,1,0
KENAPA GUA JADI KESEL YA LIAT VYN SALAMAN SAMA TIM RRQ,@aulus_here,2023-10-13 17:14:34+00:00,1,0
"Fun Fact: dari top 4 team, semuanya punya lebih dari satu gold laner, tapi hanya RRQ yang selalu memainkan Skylar di semua game tanpa terkecuali. Xin benar-benar menjadi camat.

BTR (Xyve & Saken), GEEK (Cadera & Marky), dan bahkan ONIC (CW & Albert) beberapa kali merotasi gold laner-nya.

Skylar memang masih salah satu gold laner terbaik, tapi dia bisa kelelahan baik fisik atau mental.
Beban Skylar terlalu berat, padahal gold laner adalah kunci utama memenangkan sebuah game di MLBB terutama sejak patch Gold dan Exp Lane diperkenalkan.",@agpjustordinaryviewer,2023-10-13 17:14:06+00:00,16,0
