comment,channel_name,date,like_count,dislike_count
Coba kairi jangan di mainin pengen tau cara main onic tanpa kairi,@muhammadfadil8746,2023-03-19 14:48:57+00:00,4,0
Logok,@mendemking9846,2023-03-19 14:44:46+00:00,0,0
MPL KOCAK,@nurbaiti3163,2023-03-19 14:39:38+00:00,2,0
Mpl season 11 gajelas,@muhammadprasetyo6048,2023-03-19 14:36:53+00:00,0,0
Reschedule Aura vs RRQ mana ?,@victoriansiagian6841,2023-03-19 14:36:39+00:00,0,0
Secara gak langsung gua pengen bgt onic KALAH !,@Makro_Mikro,2023-03-19 14:35:07+00:00,1,0
rrq vs aura gmn cuy kemarin kan belum beres,@مستخدم·يوتيوب7,2023-03-19 14:35:07+00:00,0,0
Bersama wanwan menuju kekalahan 🗿,@isfahanyaljufri6956,2023-03-19 14:34:58+00:00,0,0
Yang tertunda kapan mainnya,@DoaMustajab484,2023-03-19 14:31:27+00:00,0,0
KAPAN AURA VS RRQ? MPL KOCAK,@denibanjawa6705,2023-03-19 14:30:59+00:00,0,0
"Makin naik season kok tambah buruk ya, apa udah tua tua panitianya😂",@ainolyakin3212,2023-03-19 14:30:31+00:00,3,0
MPL kocak kacir,@sobek1094,2023-03-19 14:30:24+00:00,1,0
Info aura vs rrq mnang mna ya ..yg lnjutn kmren,@afitbudisetia2641,2023-03-19 14:29:28+00:00,0,0
mpl kocak,@ferydwisyahputra1975,2023-03-19 14:23:49+00:00,0,0
lah itu kelanjutannya gimana aura sama rrq deh,@arkan1912,2023-03-19 14:23:05+00:00,2,0
MPL 🗿kocak,@moba05,2023-03-19 14:23:00+00:00,1,0
Lah pertandingan yang ditunda jdinya kpan??,@abdullathif2750,2023-03-19 14:21:02+00:00,0,0
Kemarin 1-0 RRQ VS ONIC teru lanjutannya gmna?,@EmakPunyaIde,2023-03-19 14:19:57+00:00,0,0
"Berarti kalau rrq aura tanggal 26, bisa 4 hari maen??gile",@ragiltriastuti07,2023-03-19 14:19:41+00:00,0,0
Kena mental min?,@ramadhanrovi8189,2023-03-19 14:18:28+00:00,0,0
Mpl kocak,@TheStupif,2023-03-19 14:17:57+00:00,0,0
Malu maluin sama bikin kecewa se-Indonesia,@tobisaputra3647,2023-03-19 14:16:43+00:00,1,0
"Dulu muak liat Geek sekarang muak liat Aura, dulu seneng Aura sekarang seneng ama Geek.
Ya semoga aja Aura season depan bisa main lebih baik lagi, ya... tapi kalau jadi lebih buruk sih lmao banget ngab.",@lunanurwibisana,2023-03-19 14:16:28+00:00,10,0
Kocak,@FazzlesssNoFazzlezzz,2023-03-19 14:15:32+00:00,0,0
Aura vs rrq kapan tot,@patricksoewartono8003,2023-03-19 14:15:27+00:00,1,0
Kkakakkakokocakkkk🎉,@muhammadrdwn99,2023-03-19 14:14:42+00:00,1,0
MPL KOCAK🤡🤡,@vadella4385,2023-03-19 14:14:26+00:00,0,0
Semangat panitia mpl ..!!,@han_theeo8895,2023-03-19 14:14:01+00:00,25,0
Y,@amalularif5,2023-03-19 14:13:38+00:00,0,0
Lah atuh match semalem aura vs rrq yg dapet poin saha aura kah?,@waviq_aziz15,2023-03-19 14:13:28+00:00,0,0
"DISLIKENYA WOI BALIKKAN. TANPA MPL GA BAKAL BISA IDOLA KALIAN TERKENAL MIKIRLAH!!! KALIAN PIKIR IDOLA KALIAN MAIN DI LIGA MANA??? DI TOUR MANA??? LAWAK, ALAT YG DI PAKAI TERUS-MENERUS WAJARLAH RUSAK PANITIA PUN GA MAU JUGA ITU RUSAK. SEAKAN AKAN KALIAN BENAR KALI NETIZEN INDO NETIZEN INDO. 1 KESALAHAN MENGHILANGKAN 1000 KEBAIKAN LUCUNYA. DASAR HUMAN HUMAN",@victorywillbemine4ever,2023-03-19 14:13:17+00:00,9,0
MPLKOCAK,@febryantopane4174,2023-03-19 14:12:32+00:00,0,0
Mpl kocakk,@rizkyaditya7897,2023-03-19 14:12:31+00:00,0,0
#mpl kocak,@erinsricahyani307,2023-03-19 14:12:29+00:00,3,0
Pppppoooo,@niss6325,2023-03-19 14:12:12+00:00,0,0
First,@erc5624,2023-03-19 14:12:00+00:00,0,0
P,@OfficiallRzzz,2023-03-19 14:11:09+00:00,0,0
Mplkocak,@stsby97,2023-03-19 14:10:55+00:00,0,0
Lemon lock branz  35.49,@alfthirrr_,2024-06-08 18:56:18+00:00,1,0
2:09:27 MANDIRA DOUBLE DATE,@luckypantjoro,2024-05-04 05:30:49+00:00,1,0
2:09:27,@kompakkidulan,2024-05-02 00:34:41+00:00,3,0
Kesini cuma mau lihat mandira,@kyynDxt,2024-03-24 05:28:34+00:00,1,0
Manda & Indira nonton,@KhotibulUmam-l2g,2023-11-27 12:36:55+00:00,1,0
2:09:28,@rendynoviyanto9778,2023-09-27 12:08:03+00:00,1,0
"2:09:28

Indira Amanda nongol wkwk",@cikalsakti1174,2023-07-18 13:08:05+00:00,1,0
5:16:40,@tafnan281,2023-06-21 11:23:35+00:00,0,0
Gg bnget gmae play onic,@vlogjapan-e7x,2023-04-20 11:10:36+00:00,0,0
hhhh,@ardisuseno5349,2023-04-17 00:12:39+00:00,0,0
Branz tanpa Dreams = Hanabi,@cullen1381,2023-04-03 14:38:26+00:00,0,0
JAngan tidir tazz di playoffs,@nashrullah8308,2023-04-03 06:57:29+00:00,0,0
KALO LEMON MAIN AKU SETUJU!!!!!!!!,@rizkyasa-zx7mf,2023-04-01 02:20:19+00:00,0,0
Mantap kwan tetap srmangat semoga sukses,@DNPCANNEL-tb4ovr,2023-03-31 03:21:38+00:00,0,0
5:16:35,@Noix-lu1zt,2023-03-30 03:41:30+00:00,0,0
Ini nih penyebab ramenya MPL Date Selingkuh wkwkwk,@ahmadimannudin2383,2023-03-29 14:59:00+00:00,0,0
5:16:32,@AndikaRGS,2023-03-29 12:42:17+00:00,0,0
5:16:33,@raehandava6632,2023-03-29 09:48:58+00:00,0,0
5:16:30,@rrqkapan2531,2023-03-29 08:57:50+00:00,0,0
Nama ig si cewe apa tuh,@MuhFitra-gc3pc,2023-03-29 01:42:45+00:00,0,0
5:16:33,@pinnotvin1205,2023-03-28 23:16:20+00:00,0,0
5:16:35,@faizalsuudi4979,2023-03-28 08:19:47+00:00,1,0
"Nih ga usah sibuk cari² 
5:16:31
 (Edit) nih tambahan 
5:17:56",@Kanzz276,2023-03-28 08:14:57+00:00,3,0
5:16:35,@Shttt0,2023-03-28 03:10:26+00:00,1,0
Selingkuh Viral 5:16:33,@sahwaaminah-te1jr,2023-03-28 02:47:46+00:00,0,0
5:16:32,@danuFlix166,2023-03-28 00:02:58+00:00,2,0
5:16:35,@Valen-ll8cd,2023-03-27 22:17:36+00:00,0,0
"@BaeGemoy🥰: live minggu ke 6 hari 1
AE vs Geek
5:16:35",@AhmadZen52,2023-03-27 21:28:20+00:00,1,0
"5:16:32 iky lu make estes hyper deh gpp, aku yang roaming😊",@ybtar,2023-03-27 20:25:13+00:00,4,0
2:09:27 buat yg mau liat indira sm manda,@aditya-br3kg,2023-03-27 18:15:06+00:00,4,0
Menit 5.16.40 cewek alterego double date mpl  viral 🔥🔥🔥🔥🔥🤣🤣🤣🤣🤣,@hahansjsksjsn,2023-03-27 15:52:45+00:00,0,0
5:16:35 kejadian selingkuh,@skytzy1506,2023-03-27 15:43:41+00:00,0,0
"5:16:32 & 5:17:55
Viral Moment👆🤡",@CedeX7,2023-03-27 15:11:11+00:00,0,0
"5:16:33
Oh jadi ini yang viral itu?
MVP : Kameramen MPL
Ceweknya bilek : kutandai mukak kau ya:v",@Arunikawa,2023-03-27 14:35:38+00:00,0,0
"woman woman
semoga untuk abg yg diselingkuhi agar dpt yg lebih baik lagi",@sirh3rp,2023-03-27 13:42:13+00:00,0,0
5:16:33 liat brow,@adnnn_yoman,2023-03-27 12:56:24+00:00,2,0
"5:16:34 Kamera MPL : ""done bang iky???"" Done😜",@kaiser3470,2023-03-27 11:52:26+00:00,1,0
"Kameramen MPL ID, MVP untuk bongkar perselingkuhan 🤣",@nomoresilent4625,2023-03-27 11:50:19+00:00,2,0
"Kameramen MPL ID, MVP untuk bongkar perselingkuhan 🤣",@nomoresilent4625,2023-03-27 11:50:12+00:00,1,0
"Makasi kameramen bongkar kasus , w resmi overthinking sm cewe w di sana",@kaiser3470,2023-03-27 11:46:31+00:00,1,0
5:16:35 lgi heboh sih ketaun jalan ke mpl ama cowok lain .,@dastanzz,2023-03-27 10:44:54+00:00,1,0
5:16:30,@ermandosu,2023-03-27 10:29:57+00:00,1,0
5:16:33,@epasomantri9216,2023-03-27 10:29:25+00:00,2,0
"Kameramen MVP
Edit: liat di 5.15.00",@rahmathaykal9118,2023-03-27 09:52:50+00:00,1,0
5:16:35 iyalah ditutupin orang selingkuh wkwk,@zth809,2023-03-27 09:42:50+00:00,2,0
5:16:35,@namex88,2023-03-27 09:25:25+00:00,1,0
Kesini gara gara lagi rame di tiktok:v,@fahmiramadhansyah23,2023-03-27 08:17:48+00:00,0,0
5:16:35,@superjiggs,2023-03-27 08:16:07+00:00,0,0
5:16:35,@cupangireng,2023-03-27 08:08:28+00:00,0,0
5:16:31 NT MAS,@inamrobbi3297,2023-03-27 08:06:20+00:00,0,0
5:17:32,@haizech.,2023-03-27 06:49:45+00:00,0,0
waduh,@rakawidi,2023-03-27 06:37:45+00:00,0,0
9,@dion5837,2023-03-27 06:27:56+00:00,0,0
5:16:34 🤡,@mizwar2552,2023-03-27 06:20:49+00:00,0,0
5:16:31 nih,@aldeanteguh1156,2023-03-27 05:54:51+00:00,0,0
kemeraman penyelamat hubungan 5:16:31,@dedeaprilian3111,2023-03-27 05:44:32+00:00,0,0
yg make jersey AE itu kh?,@kaizokun3103,2023-03-27 05:28:58+00:00,0,0
5:16:35,@DarClipper,2023-03-27 05:22:33+00:00,0,0
5:16:30,@rendieka9966,2023-03-27 05:22:15+00:00,2,0
5:16:35👆🏻,@Azzaamm.,2023-03-27 05:07:18+00:00,0,0
5:16:33,@ohmyskylerr96,2023-03-27 05:07:00+00:00,0,0
5:16:35  ada lonet,@Sweetagonyxx,2023-03-27 04:38:45+00:00,0,0
5:16:35,@dimasverikurniawan3164,2023-03-27 04:20:18+00:00,2,0
Kepo Ama yang lagi viral di tiktok akhirnya mampir wkwk,@ZekkenZx,2023-03-27 03:25:35+00:00,1,0
5:16:35,@rasyaFx,2023-03-27 02:33:41+00:00,1,0
Ke sini buat lihat tragedi 5:16:32,@bahasa9339,2023-03-27 02:22:54+00:00,1,0
gausah percaya cewe lagi bro,@hafizznurwansyahh4785,2023-03-27 02:15:25+00:00,0,0
5:16:35,@narasyadappa,2023-03-27 01:56:43+00:00,0,0
Kasus perselingkuhan tertangkap di mpl id,@radityokunta5728,2023-03-27 01:39:52+00:00,0,0
Owh ini ya aowowowow,@jellyxd1127,2023-03-27 00:38:06+00:00,1,0
05:16:35 moment keciduk,@fadilputraarfiansyah3101,2023-03-27 00:22:21+00:00,2,0
5:16:35,@sikureng8958,2023-03-27 00:13:58+00:00,1,0
5:16:35,@aldoseilatu9050,2023-03-27 00:06:55+00:00,0,0
"5:16:32 rip LDR, gass bang mabar gua tank",@agungprastyooooo,2023-03-26 23:52:22+00:00,1,0
5:16:35,@lzrrazor6499,2023-03-26 23:38:38+00:00,0,0
@Cennnt II: Source: Regular season minggu 6 hari 1 5:16:35,@julianto5213,2023-03-26 23:27:33+00:00,0,0
5:16:35,@reynaldiwandara1601,2023-03-26 23:14:59+00:00,0,0
Nutup muka bukan karna malu tp tkut ketahuan chuaakz🤭,@hakimi5706,2023-03-26 22:49:18+00:00,1,0
5:16:35 naik kan gaji kameraman bisa ngeshoot orang yang lagi selingkuh wakakak😅,@rabinashshiddiq25,2023-03-26 22:38:13+00:00,2,0
Kesini karena Twitter 😂,@ranzsalim279,2023-03-26 22:35:40+00:00,1,0
5:16:35 mau ditutupi juga bakal ketauan ama cowonya😅😅,@andikabayhaqi6744,2023-03-26 22:11:58+00:00,2,0
aowkwkwk cewek jembutos ya gitu,@bocilmurka7738,2023-03-26 22:06:20+00:00,1,0
05:16:35,@alvinammarasta7136,2023-03-26 22:03:44+00:00,2,0
Kesini cuman pengen liat scandal selingkuh viral wkwk menit 5.16.35 kasian sihh cowonya udah 2 kali diselingkuhin dan ini yg ke 2 betina emang bego,@Paraboyy_,2023-03-26 22:00:35+00:00,3,0
5:16:35,@anasnoresky4187,2023-03-26 21:56:01+00:00,1,0
5:16:35 bukan mpl date min tapi selingkuh date,@bagaswp4787,2023-03-26 21:38:50+00:00,2,0
05:16:30 dia ketahuan cowo nya jalan Sama cowo lain 🤣,@RifalD7,2023-03-26 21:05:38+00:00,2,0
Kesini karena kasus selingkuh,@waldybachira,2023-03-26 20:34:44+00:00,1,0
5:16:03,@Rexz4L,2023-03-26 20:07:40+00:00,1,0
Tragedi 5:16:35 😂,@try2139,2023-03-26 18:57:11+00:00,2,0
women,@gameteroos,2023-03-26 18:53:17+00:00,1,0
"Kesini gara² ada yg selingkuh, Woman aowkwkwok 🤣",@cbsreinforce509,2023-03-26 18:36:58+00:00,2,0
5:16:35,@hannpreset4331,2023-03-26 18:33:43+00:00,0,0
05:16:30,@Zaxkiel,2023-03-26 18:02:26+00:00,0,0
05:16:20,@carljhonson5955,2023-03-26 17:55:20+00:00,1,0
Yang kesini cuman mau liat yang selingkuh cunggg 🤟🏻,@fakhriansyahsyaefuddin8780,2023-03-26 17:51:20+00:00,3,0
"sepintar pintar nya bangkai ditutupi ,baunya tetap tercium juga, selingkuh lagi aja di mpl arena wkwkwk 😂😂😂",@fazalaufi247,2023-03-26 17:24:04+00:00,0,0
Yang hijaban atau gak pakai hijab ya? Mpl date wkwkkw,@PadukuanRc,2023-03-26 17:22:15+00:00,0,0
Siapa yang kesini gara” lagi viral di tiktok,@Keyson15,2023-03-26 17:18:39+00:00,0,0
yang mampir gara2 tiktok mana ni,@bangaugz,2023-03-26 17:15:54+00:00,0,0
gara gara tiktok kepo,@fathirrva1068,2023-03-26 17:12:42+00:00,0,0
Kesini karna rame yang di TikTok 😂😂😂😂,@FutureMediaaTV,2023-03-26 17:11:43+00:00,0,0
bang tukerin tiket dong,@bimskickkk,2023-03-26 17:09:55+00:00,0,0
"5:16:35 
Yg kepo dari tiktok",@kesabaransetipistisu,2023-03-26 17:04:58+00:00,0,0
5:16:35,@zxruty2334,2023-03-26 17:01:05+00:00,0,0
"5:16:35 
Terima kasih cameramen mpl sudah mengungkapkan kebenerannya, ayok gas gua hyper ester bg",@yudiwardanasaputra6605,2023-03-26 17:00:33+00:00,76,0
"5:17:00 Bang Oji said: ""MPL ARENA bukan gerebek"" (kali)😂😂",@msf3020,2023-03-26 16:54:23+00:00,1,0
"5:16:35 terimakasih mpl date, akhirnya sebuah kebenaran terungkap",@deyzieidjust854,2023-03-26 16:49:45+00:00,2,0
"5:16:45 ada suatu kebenaran terungkap, laen kali kalo selingkuh jgn ketahuan yah aowkwkwk",@azrielfadillah7110,2023-03-26 16:49:14+00:00,0,0
"@BaeGemoy🥰: live minggu ke 6 hari 1
AE vs Geek
5:16:35",@SoekarnoSPD.k-lf9fj,2023-03-26 16:45:16+00:00,1,0
5:16:35 cuma MPL date kog bang 🗿,@Bapakmu24,2023-03-26 16:44:10+00:00,1,0
"Nonton ulang buat ngeliat org selingkuh 🤣, tandain tu cewek",@silmirahmaraihana3245,2023-03-26 16:34:44+00:00,1,0
wkwkwkkwk kesini krna nyari soal mpl date yg ketauan selingkuh,@anony1710,2023-03-26 16:24:56+00:00,0,0
Saya kembali kesini untuk melihat kasus perselingkuhan ☝️,@Drakunnn,2023-03-26 16:24:53+00:00,0,0
5:16:31 selingkuh moment #cameramanmvp,@Cypriannn,2023-03-26 16:05:24+00:00,1,0
5:16:33,@rahmatfaisal7624,2023-03-26 15:53:35+00:00,0,0
"live minggu ke 6 hari 1
AE vs Geek
5:16:35",@arisskuy-hm3ru,2023-03-26 15:39:38+00:00,5,0
5:16:35 Adalah Moment dimana Kebenaran Terungkap,@fanesottong,2023-03-26 15:37:11+00:00,93,0
"Ksini gara"" Cwenya ketahuan selingkuh",@fahminovelchanel3683,2023-03-26 15:35:33+00:00,0,0
Yg selingkuh yang mana nih 5:16:30-5:16:58 😮😮,@yogaadriansyah2715,2023-03-26 15:19:21+00:00,0,0
nt bang iky,@Godzzz-ty7ob,2023-03-26 15:19:10+00:00,0,0
5:16:35,@khrfiqi1595,2023-03-26 15:17:43+00:00,0,0
5:16:35 katanya yg lagi rame ditiktok mpl date selingkuh 😮😅,@RmbarokahCatering-zc4tt,2023-03-26 15:13:14+00:00,0,0
5:16:35,@ayudhanr,2023-03-26 14:55:37+00:00,5,0
kesini gara2 selingkuh date 🗿 yg sama like biar berkah puasanya 🗿,@_aangmustopa,2023-03-26 14:45:00+00:00,1,0
5:15:20,@rynnnnnnnn453,2023-03-26 14:44:08+00:00,1,0
5:16:35 inkah?,@rudwannlove5542,2023-03-26 14:36:02+00:00,0,0
"#TerimaKasihMPL
5:16:31 Diduga ada.y perselingkuhan 🔥",@FadlunQuraini,2023-03-26 14:22:28+00:00,11,0
5:16:33,@demmalasa5852,2023-03-26 14:22:20+00:00,2,0
Drama perselingkuhan menit keberapa oi ?,@Huba-h2h,2023-03-26 14:03:57+00:00,0,0
Nih om 5:16:35,@karisirawan5504,2023-03-26 14:01:58+00:00,0,0
@Kazukun: 5:16:33,@iksanarif2882,2023-03-26 13:57:40+00:00,0,0
nonton ulang mau liat yg ke gep 😂,@chunchunmaru4217,2023-03-26 13:51:51+00:00,2,0
5:16:35,@ilhmmlnxyz,2023-03-26 13:48:42+00:00,0,0
5:16:35,@tomisumihar6226,2023-03-26 13:45:44+00:00,0,0
Yang selingkuh mana woi dia di supporter geek slate,@usuitakumi5722,2023-03-26 09:43:25+00:00,0,0
5:16:40 keciduk sama selingkuhan awokwwkkwwk,@TkgMaido,2023-03-26 08:20:53+00:00,1,0
Kesini karena ada yang kegap selingkuh 🗿,@cahyaapriyadi6126,2023-03-26 07:14:22+00:00,7,0
"saya mengucapkan selamat menunaikan ibadah puasa temen2..semoga di berikan kesehatan jasmani dan rohani,serta moga di berikan Rizki yg berlimpah..marhaban ya ramadhan🙏🙏🙏",@arivinjili,2023-03-24 13:50:54+00:00,0,0
"saya mengucapkan selamat menunaikan ibadah puasa temen2..semoga di berikan kesehatan jasmani dan rohani,serta moga di berikan Rizki yg berlimpah..marhaban ya ramadhan🙏🙏🙏",@arivinjili,2023-03-24 13:50:43+00:00,0,0
Lama kali,@eghapratiwi8687,2023-03-24 13:19:20+00:00,0,0
di game 1 gregetan bgt liat banana njirr.. kek ga ada kontribusinya 🤣🤣,@lelouch21515,2023-03-24 09:15:33+00:00,0,0
"Katanya Juara dunia 
Tapi kok kebantai sama juara lokal

Chuakksssss",@ditodanadip8025,2023-03-24 08:32:31+00:00,0,0
2:54:58 apaan tu lewat,@fayndahidayahataufiq9918,2023-03-24 07:11:45+00:00,1,0
Paling seneng kalo Rangermas teriak SKAYLARRRRR... 😂,@fahee7616,2023-03-24 06:37:06+00:00,0,0
Rasis terhadap brodi💀,@vanzzz007,2023-03-24 06:27:43+00:00,0,0
"Dariii Match AE vs Geek Kita bisa dapet Ilmu Gimana Caranya Ngecounter Faramis selain Pake Valentina Yaitu dengan Pick nya Atlasss👍,Mantapsss AE Draft Pick nya👍",@warsono537,2023-03-24 05:59:06+00:00,0,0
Hrus emng gitu si gnti gnti expi bnr bngt .biar permainan gak gitu gitu aja.pemikiran dan skil orang kn beda beda. Dan kdang ad hari stabilnya juga ...,@sajiwocreem9245,2023-03-24 05:27:14+00:00,0,0
Casternya harus dievaluasi,@grnhiertt,2023-03-24 05:09:48+00:00,0,0
"Zeys penghianat ga sih, malah ada di ruangan RRQ bocorin gameplay kah?",@bossmbln8769,2023-03-24 04:17:38+00:00,0,0
GAUSA MAEN MM KALAU GAMAU DI LOCK,@masbarista,2023-03-24 03:58:38+00:00,0,0
"Skylar: Ganyang terus juara dunia nya,,😂",@ardanmessi8334,2023-03-24 03:07:12+00:00,0,0
siapa vs siapa,@ghafirassyaibani,2023-03-24 03:01:01+00:00,0,0
Geek upper bisamillah,@faiqarsad2454,2023-03-24 01:40:10+00:00,1,0
Viva rrq,@putrisroom4485,2023-03-24 01:00:46+00:00,1,0
RRQ adalah sang 🏆🎖️,@puspasukamakan96,2023-03-24 00:46:37+00:00,1,0
tumben komen live chat nya ada,@rahmatismail,2023-03-24 00:31:50+00:00,2,0
geek sengaja kalah ini mah,@LikesYourVideos,2023-03-23 23:29:26+00:00,0,0
Den Deden mandi den 🤣 🤗,@iqlimanursilviani1424,2023-03-23 22:17:55+00:00,0,0
Juara dunia cuma karna hoki? Nih juara lokal berkali kali karna beneran punya skill. Konsisten bukan cuma hoki.,@MuhammadPintoRizkiIqbal,2023-03-23 21:59:59+00:00,0,0
"vyn pik digi, live chat digi buat apa. adik adik ini coach uda mpl, yakali adik adik epic yg so tau masi bertanya digi buat apa",@Tata-tj5rw,2023-03-23 21:59:00+00:00,2,0
"Anjirrr gue suka dengan teriakan ""Habisin, habisin, habisin"" wkakwakakakwkakaak

Udah lah tutup aja El-Classico nya, udh gak pantes tim gede versus tim bocil diheboh-hebohin 😂",@hafidzfadilloh6692,2023-03-23 21:57:50+00:00,2,0
"Walapun lemon ga maen, tetep Bude clara yang bikin semangat😍",@muizhanafi,2023-03-23 21:33:19+00:00,3,0
"Selamat buat ae .. sya pendukung dri dlu .tpi kecewa karna stategi yg di pakai sma bnget kya tim blacklist, gk ada geregetnya buat perubahan sma pelatih yang baru. .",@kurniawandian1756,2023-03-23 21:19:05+00:00,1,0
Untung lemon gak main kalo main bisa bunuh diri tuh branz😂,@Why.gaming01,2023-03-23 20:24:13+00:00,0,0
Wokokok kasian tepos,@WarungAnime79,2023-03-23 20:03:56+00:00,1,0
"Berbuka Dengan yg manis""  si biru jangan nangis",@Ngerameng,2023-03-23 19:04:51+00:00,0,0
Banana di el clasico kali ini emang luar biasa,@redmidelapan4841,2023-03-23 18:56:49+00:00,7,0
kok cuma 720 maksnya,@Albrrt372,2023-03-23 18:56:09+00:00,0,0
Geekk sini gw ajarin main wkkw,@junainimobile6862,2023-03-23 18:33:33+00:00,0,0
Itu rrq sama aura kmrn gmna ya ?,@juansaputra982,2023-03-23 18:18:15+00:00,0,0
si aboy di press mulu sama udil😂 GG dil,@redvinn15,2023-03-23 18:12:31+00:00,1,0
Game play AE ke 2 Pake idenya Gerrad wijaya😂😂 matilda x akai,@neverdieneverend,2023-03-23 18:09:14+00:00,2,0
Bersama bang duk juara dunia jadi busuk 😨,@skyline6075,2023-03-23 18:00:13+00:00,2,0
"Banana game play nya beda yaaaa,setelah di jadiin murid kepercayaannya R7 dan pastinya setelah bang adi ke onic😅",@neverdieneverend,2023-03-23 17:51:29+00:00,0,0
"GG nino udah dapat saveg dapat maniac, lagian aboy klah mental sama udil, di joning balik sama udil",@michaelrhazta7973,2023-03-23 17:23:42+00:00,0,0
Match 3 Atlas nya rasy ngeri bngt si anjirrr,@dinaraaudinarahayu6957,2023-03-23 17:20:54+00:00,1,0
AE LEBIH KEREN DARI ELCLASICO,@zakizaxy279,2023-03-23 17:05:58+00:00,2,0
Sayang skaylar gak msk timnas,@ricardodamanik6408,2023-03-23 17:03:46+00:00,0,0
"""BERSAMA BANGDUK JUARA DUNIAPUN TERTUNDUK 2""",@HAAQQ,2023-03-23 17:02:52+00:00,1,0
01:4:59,@dewanggasulton7397,2023-03-23 16:39:23+00:00,2,0
1.05,@dewanggasulton7397,2023-03-23 16:38:59+00:00,0,0
Di leg pertama ini.. adalah kecerobohan yg membiarkan ling y bebas push tower..,@irfan.sutandi8440,2023-03-23 16:21:12+00:00,0,0
GG RRQ🔥🔥 jgn cepet puatt trs improve yaa🔥🔥,@usertalk976,2023-03-23 16:11:34+00:00,1,0
"saya tidak tahu kenapa kalau tidak ada lemon saya jadi kurang minat lihat permainan rrq..bukan kerna saya bilang lemon itu jago kalau ada lemon rrq tidak bisa kalah
...cuma tidak tahu kenapa, mungkin kerana peribadinya yang humble tidak sombong walaupun namanya sudah besar...bukan itu sahaja,kalau lemon tidak bisa main tidak mungkinlah saya mahu lihat dia main demi untuk lihat rrq kalah...kerna dia bisa main saya mahu lihat dia ada main bersama jika rrq jadi juara...",@zahrasyahmin8834,2023-03-23 16:08:19+00:00,2,0
"Masih di cari eggvos yg potong leher di macth pertama kemana ya, apa uda kepotong lehernya",@juvendij7367,2023-03-23 16:00:26+00:00,1,0
"Caster laki berisik sekali, macam jebret. Alay.",@busysloth138,2023-03-23 15:59:36+00:00,0,0
"Sejak kapan evos juara dunia, itu kn yg dulu yg sekarang pllayoof aja GK lolos.",@vickyciptabayuhandika4806,2023-03-23 15:58:35+00:00,2,0
Gk pamer medali 😂,@ilhamsatrya6597,2023-03-23 15:58:28+00:00,2,0
Omaaaagaaaa zeys,@bemby31,2023-03-23 15:47:20+00:00,0,0
"Wih goldland timnas :v . Main betrix miss mulu , auto tutorin . Ini sih nmanya goldland gendongan tim. Dijagain ketat tp main kek gtu",@sheillanovitaputrik.5230,2023-03-23 15:46:05+00:00,1,0
Loh bg zeys nyasar di rrq🤣,@hiro_chan12,2023-03-23 15:41:05+00:00,0,0
"Kira², di saku evos ada medali gk ya?😮",@mushfizaldizamaludin9018,2023-03-23 15:29:33+00:00,2,0
Di atas langit masih ada kak pai😅,@faizofficial1023,2023-03-23 15:21:37+00:00,3,0
"Thanks MPL Indonesia dan tim udah menyajikan match seru :)

Match ke 1 Geek blunder parah, AE langsung comeback-in.

Match ke 2 Nino Claude feeder.

Match ke 2 aku request di kolom chat, Atlas dong, eh match ke 3 pakai Atlas, aku seneng banget :)
Match ke 3
05:55:36 05:58:22 06:01:38 06:06:20 06:08:02 Atlas moment

06:12:44 Match ke 2 Nino Claude feeder oi wkwkwk.
06:13:52 Rasy jawabannya mantap

06:19:08 Mic
06:27:48 Klasemen

menurutku kalau tim di early udah bagus, Atlas lebih baik beli Guardian Helmet, HP banyak, masuk turret musuh, buat combo flicker ultimate.
combo Atlas terbaik, silahkan kalau mau nyoba: Conceal > Flicker > Skill 3 > Skill 2 > Skill 1.",@morimaro,2023-03-23 15:20:21+00:00,14,0
Ikan teri,@a.like99,2023-03-23 15:10:11+00:00,0,0
"List match reguler season MPL ID S11 Minggu ke-6 hari ke-1
-EVOS LEGENDS VS RRQ
Game 1
Draft pick : 54:09
Start : 1:05:08
Mvp : 1:42:23
Game 2 
Draft pick : 1:53:24
Start : 2:03:09
Mvp : 2:25:10
Game 3
Draft pick : 2:38:02
Start : 2:47:38
Mvp : 3:11:43
Mic cek : 3:12:54
-ALTER EGO VS GEEK SLATE
Game 1
Draft pick : 4:20:55
Start : 4:26:37
Mvp : 4:57:00
Game 2
Draft pick : 5:04:24
Start : 5:10:16
Mvp : 5:33:43
Game 3
Draft pick : 5:44:24
Start : 5:49:53
Mvp : 6:18:23
Mic cek : 6:19:08
Klasemen sementara : 6:27:45

Yang mau Terima kasih bisa like atau subscribe chanel gw dibawah ini 😁
https://www.youtube.com/channel/UCNN_9iWz6lcZK0VXD5HeRTw",@falahils_eternal666,2023-03-23 15:07:07+00:00,136,0
6:24:00,@AlternateBoost,2023-03-23 15:04:26+00:00,3,0
Klasemen menit brp?,@AlternateBoost,2023-03-23 15:03:18+00:00,4,0
Gold lane timnas kah manis?,@GhiskaNCPR26,2023-03-23 15:01:34+00:00,1,0
klzz,@rannn77,2023-03-23 14:55:05+00:00,0,0
"Congrats AE gg 👍
Buat geek, respect is the key sih",@isfahanyaljufri6956,2023-03-23 14:52:56+00:00,13,0
"Kasian bgt evos, otw 7-8",@Limitless.V4,2023-03-23 14:51:38+00:00,2,0
